,電力消費量,日平均入力比,日最大入力比,日最小入力比,日空調時間数,日全負荷運転時間数,日平均設定温度,日最大設定温度,日最小設定温度,日平均室内温度,日最大室内温度,日最小室内温度,年,月,日,曜日,曜日_月,曜日_火,曜日_水,曜日_木,曜日_金,曜日_土,曜日_日,降水量(mm),日照時間(時間),日射量(MJ/㎡),風速(m/s),相対湿度(％),平均外気温度,最高外気温度,最低外気温度
2021-09-11,51.0,0.10958333333333331,0.41,0.0,14,0,25.283333333333328,26.0,24.0,31.29583333333333,76.0,21.4,2021,9,11,5,0,0,0,0,0,1,0,4.5,2.1,9.540000000000001,0.7708333333333335,85.04166666666667,25.95833333333333,29.3,23.9
2021-09-12,38.0,0.08041666666666666,0.26,0.0,15,0,25.883333333333344,27.0,25.0,32.267857142857146,83.0,23.0,2021,9,12,6,0,0,0,0,0,0,1,0.0,0.0,5.77,0.9250000000000002,89.20833333333333,25.16666666666666,27.1,23.8
2021-09-13,26.0,0.054166666666666675,0.15,0.0,15,0,25.60000000000001,26.0,25.0,31.501190476190473,79.0,23.0,2021,9,13,0,1,0,0,0,0,0,0,0.0,8.0,18.330000000000002,1.1708333333333334,72.25,26.316666666666666,31.0,22.9
2021-09-14,22.0,0.04583333333333334,0.15,0.0,14,0,25.616666666666674,26.0,25.0,31.674404761904764,74.0,23.4,2021,9,14,1,0,1,0,0,0,0,0,3.0,0.0,6.550000000000001,0.6249999999999999,82.91666666666667,23.94583333333334,26.0,20.9
2021-09-15,34.0,0.07166666666666668,0.26,0.0,15,0,25.8,27.0,25.0,31.182142857142853,75.0,23.3,2021,9,15,2,0,0,1,0,0,0,0,2.5,7.7,15.9,1.0791666666666668,82.66666666666667,23.80416666666667,28.7,20.8
2021-09-16,25.0,0.05208333333333334,0.15,0.0,15,0,25.60000000000001,26.0,25.0,30.638095238095236,67.0,23.1,2021,9,16,3,0,0,0,1,0,0,0,0.0,3.5,13.220000000000002,1.7708333333333337,73.45833333333333,22.870833333333337,27.0,20.4
2021-09-17,17.0,0.035416666666666666,0.1,0.0,12,0,25.60000000000001,26.0,25.0,30.824404761904763,67.0,23.4,2021,9,17,4,0,0,0,0,1,0,0,0.0,0.0,9.27,0.7166666666666667,78.33333333333333,23.1125,25.4,19.8
2021-09-18,44.0,0.09333333333333334,0.31,0.0,17,0,25.716666666666672,28.0,25.0,32.85357142857143,90.0,23.0,2021,9,18,5,0,0,0,0,0,1,0,127.0,0.0,4.909999999999999,1.0874999999999997,96.79166666666667,25.02083333333333,33.2,22.3
2021-09-19,46.0,0.09833333333333333,0.31,0.0,16,0,25.70833333333334,27.0,24.0,30.792857142857144,82.0,22.3,2021,9,19,6,0,0,0,0,0,0,1,0.5,9.5,21.41,1.7875000000000003,74.33333333333333,24.92916666666667,29.7,20.9
2021-09-20,36.0,0.07666666666666667,0.31,0.0,14,0,25.24999999999999,27.0,22.0,29.528571428571425,64.0,21.2,2021,9,20,0,1,0,0,0,0,0,0,0.0,11.6,21.94,1.2333333333333336,69.375,23.341666666666665,28.3,18.8
2021-09-21,31.0,0.06583333333333334,0.26,0.0,14,0,24.8,26.0,24.0,29.61309523809524,63.0,21.4,2021,9,21,1,0,1,0,0,0,0,0,0.0,8.7,15.23,0.8916666666666667,74.70833333333333,24.037499999999998,27.8,19.5
2021-09-22,25.0,0.052083333333333336,0.15,0.0,14,0,24.675000000000008,26.0,24.0,30.79166666666666,70.0,22.8,2021,9,22,2,0,0,1,0,0,0,0,0.0,6.8,12.469999999999999,1.05,84.875,26.054166666666664,29.2,23.2
2021-09-23,56.0,0.11833333333333333,0.56,0.0,16,0,25.0,27.0,24.0,30.61845238095238,71.0,21.5,2021,9,23,3,0,0,0,1,0,0,0,0.5,9.8,18.11,0.8041666666666666,76.91666666666667,28.333333333333325,32.5,24.3
2021-09-24,33.0,0.06916666666666667,0.21,0.0,13,0,25.358333333333334,26.0,24.0,30.17559523809523,65.0,23.2,2021,9,24,4,0,0,0,0,1,0,0,0.0,10.7,19.7,1.1208333333333333,63.208333333333336,27.154166666666672,31.8,23.1
2021-09-25,32.0,0.06833333333333334,0.26,0.0,13,0,25.48333333333333,26.0,24.0,30.612499999999994,67.0,23.0,2021,9,25,5,0,0,0,0,0,1,0,0.0,0.0,4.9,1.6874999999999998,73.16666666666667,22.47916666666666,24.3,20.8
2021-09-26,22.0,0.045833333333333344,0.15,0.0,15,0,25.95833333333334,28.0,24.0,30.314880952380946,63.0,23.0,2021,9,26,6,0,0,0,0,0,0,1,0.0,0.1,4.2700000000000005,1.4416666666666664,75.20833333333333,20.216666666666665,21.6,18.2
2021-09-27,13.0,0.027083333333333338,0.1,0.0,10,0,26.14999999999999,28.0,25.0,30.21190476190476,64.0,20.4,2021,9,27,0,1,0,0,0,0,0,0,0.0,2.6,9.669999999999998,1.6416666666666668,75.45833333333333,20.683333333333334,24.3,17.1
2021-09-28,16.0,0.03333333333333333,0.1,0.0,13,0,25.799999999999997,26.0,25.0,29.92559523809524,63.0,20.1,2021,9,28,1,0,1,0,0,0,0,0,0.0,4.2,13.19,1.3416666666666668,73.125,21.724999999999998,25.8,18.0
2021-09-29,22.0,0.04583333333333334,0.15,0.0,13,0,25.53333333333332,26.0,25.0,30.335714285714285,67.0,22.8,2021,9,29,2,0,0,1,0,0,0,0,0.0,7.700000000000002,12.619999999999997,0.8083333333333332,78.04166666666667,23.237499999999997,27.1,18.9
2021-09-30,27.0,0.05625,0.15,0.0,14,0,25.25,26.0,24.0,30.982142857142858,71.0,22.8,2021,9,30,3,0,0,0,1,0,0,0,1.5,2.2,13.520000000000001,0.4916666666666667,82.29166666666667,24.47083333333333,28.7,21.5
