,éûçèï 
7680,inf
7688,83.57
7689,9.5
7698,inf
7699,inf
7705,inf
7706,inf
7713,11.48
7719,21.3
7725,inf
7726,inf
7727,inf
7729,inf
7734,95.72
7735,inf
7737,43.96
7738,50.98
7744,13.91
7747,98.48
7757,inf
7758,inf
7760,18.19
7761,16.8
7768,6.66
7779,inf
7782,inf
7783,inf
7785,inf
7788,inf
7792,inf
7793,inf
7799,inf
7800,inf
7803,inf
7813,inf
7814,inf
7815,inf
7819,inf
7823,inf
7824,inf
7825,inf
7826,inf
7835,7.44
7837,6.65
7843,inf
7846,97.63
7847,inf
7849,inf
7853,inf
7855,inf
7857,70.68
7861,14.82
7865,67.52
7866,32.82
7868,inf
7870,inf
7874,inf
7878,inf
7879,inf
7883,inf
7887,inf
7888,inf
7897,inf
7903,inf
7905,15.99
7907,1.68
7908,12.77
7911,11.97
7913,83.46
7915,inf
7920,inf
7922,inf
7924,inf
7927,inf
7930,16.77
7937,49.13
7944,inf
7946,inf
7947,inf
7949,inf
7950,inf
7952,inf
7954,inf
7957,inf
7960,92.7
7964,inf
7968,inf
7974,inf
7977,inf
7983,inf
7984,inf
7985,inf
7988,inf
7989,inf
7990,inf
7993,inf
7994,inf
7995,inf
7997,inf
8001,30.14
8002,43.59
8005,43.88
8009,7.49
8012,inf
8019,inf
8028,inf
8030,inf
8035,inf
8040,inf
8048,25.27
8052,28.79
8053,56.18
8057,44.46
8060,inf
8061,inf
8062,inf
8071,inf
8075,81.1
8078,inf
8079,inf
8081,48.24
8086,inf
8089,inf
8092,96.32
8093,inf
8097,36.99
8098,18.8
8102,31.07
8107,inf
8110,inf
8111,inf
8116,inf
8117,inf
8125,inf
8126,inf
8130,inf
8142,inf
8144,inf
8147,inf
8148,inf
8150,inf
8154,inf
8156,inf
8158,inf
8163,inf
8164,inf
8169,14.03
8176,20.86
8178,inf
8180,inf
8181,inf
8182,inf
8184,inf
8187,inf
8190,inf
8194,74.94
8201,69.56
8212,inf
8214,inf
8215,inf
8218,48.47
8222,28.69
8223,36.3
8224,24.51
8225,32.61
8227,inf
8233,inf
8246,53.7
8251,inf
8252,inf
8253,inf
8257,inf
8266,25.76
8272,inf
8274,inf
8281,inf
8283,inf
8284,inf
8286,inf
8290,inf
8293,inf
8297,inf
8298,inf
8309,inf
8319,inf
8322,inf
8323,inf
8324,inf
8328,inf
8331,inf
8333,inf
8335,inf
8338,inf
8340,inf
8345,inf
8348,inf
8349,96.39
8357,inf
8358,inf
8362,61.79
8363,85.04
8369,inf
8371,inf
8373,inf
8379,inf
8382,inf
8388,inf
8390,inf
8391,inf
8397,inf
8398,inf
8399,inf
8404,inf
8406,94.98
8407,inf
8418,inf
8419,inf
8434,19.62
8436,63.75
8439,14.94
8444,inf
8447,inf
8453,inf
8461,inf
8465,inf
8472,inf
8475,inf
8476,inf
8478,inf
8480,inf
8484,inf
8485,inf
8486,inf
8488,inf
8491,inf
8497,inf
8500,inf
8503,inf
8505,inf
8510,inf
8512,inf
8514,inf
8515,inf
8516,inf
8517,inf
8518,inf
8521,inf
8523,inf
8526,inf
8528,21.64
8530,13.87
8532,12.92
8533,69.62
8534,20.34
8542,inf
8546,inf
8547,inf
8548,inf
8550,inf
8551,inf
8556,inf
8558,inf
8561,inf
8565,inf
8571,inf
8573,inf
8576,23.4
8581,28.21
8582,49.17
8583,36.04
8595,inf
8598,inf
8603,67.85
8604,inf
8608,inf
8617,inf
8620,inf
8636,inf
8638,inf
8641,inf
8643,inf
8645,inf
8647,95.75
8648,inf
8651,inf
8655,inf
8656,inf
8658,inf
8659,inf
8662,inf
8664,inf
8669,inf
8670,inf
8681,88.45
8684,inf
8688,inf
8695,inf
8697,24.46
8698,11.93
8700,inf
8704,5.47
8706,inf
8708,inf
8710,inf
8711,inf
8719,inf
8722,inf
8725,inf
8726,inf
8733,89.35
8735,inf
8740,inf
8744,inf
8745,inf
8748,inf
8758,inf
