,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
198,1.29,1.0,0.84
199,1.22,1.0,1.04
200,0.84,1.0,1.05
201,1.78,1.0,1.01
202,1.15,1.0,1.06
203,0.6,1.0,0.98
204,3.22,1.0,1.0
205,1.18,1.0,1.16
206,1.04,1.0,1.03
207,1.14,1.0,1.03
212,1.3,1.0,1.02
213,1.3,1.0,0.95
215,1.28,1.0,1.05
219,1.19,1.0,1.07
220,1.47,2.0,1.95
222,0.93,1.0,0.99
223,1.88,2.0,1.95
224,0.92,1.0,0.91
225,0.56,1.0,0.94
227,1.25,1.0,0.92
228,1.17,1.0,1.05
229,2.13,2.0,2.02
230,1.75,1.0,0.97
231,3.16,2.0,2.27
232,3.38,3.0,3.08
235,1.35,2.0,1.96
236,0.54,1.0,0.89
237,2.93,4.0,3.97
238,3.19,3.0,2.91
239,1.91,2.0,2.12
240,1.73,1.0,1.15
241,1.23,2.0,2.0
242,13.95,17.0,16.83
243,7.29,9.0,8.95
244,2.65,3.0,2.99
245,10.36,14.0,14.17
246,9.13,8.0,7.99
247,0.73,1.0,0.92
249,16.56,19.0,18.85
251,16.56,18.0,17.9
252,13.66,16.0,16.08
253,14.2,17.0,16.91
255,1.49,1.0,1.05
258,13.21,12.0,11.97
259,10.52,11.0,10.99
260,15.21,17.0,17.0
262,0.62,1.0,1.01
264,11.54,11.0,10.91
266,15.19,19.0,18.6
268,1.74,1.0,0.92
269,2.6,1.0,0.85
272,9.79,1.0,1.04
273,9.79,1.0,1.11
274,9.96,2.0,2.17
277,16.28,1.0,1.12
278,18.89,20.0,19.87
279,20.4,20.0,20.58
280,18.31,26.0,24.0
281,18.36,19.0,20.03
283,0.44,1.0,0.98
284,3.85,1.0,1.19
285,18.76,19.0,19.23
286,21.28,21.0,20.68
287,20.27,19.0,19.72
288,19.06,21.0,20.34
291,18.38,19.0,18.99
292,20.52,21.0,21.16
294,18.03,19.0,19.68
297,1.22,1.0,1.02
298,18.31,19.0,18.58
299,16.77,19.0,18.91
300,18.46,18.0,18.09
302,19.1,18.0,18.1
306,18.46,21.0,21.14
307,19.81,21.0,20.78
308,18.46,19.0,19.49
309,18.45,22.0,21.73
310,2.84,1.0,1.06
311,1.93,1.0,0.95
312,20.4,23.0,22.71
313,18.09,21.0,20.88
315,19.27,24.0,23.41
316,2.66,1.0,1.05
317,1.53,1.0,0.77
318,1.98,1.0,1.13
319,19.07,22.0,21.94
322,20.81,22.0,22.14
323,18.63,21.0,20.77
324,2.17,1.0,1.01
329,20.52,22.0,21.34
330,17.05,18.0,18.06
331,1.7,1.0,0.87
332,1.94,2.0,2.14
333,14.76,15.0,15.1
335,6.33,9.0,9.13
336,13.29,11.0,10.73
337,15.66,17.0,16.93
340,17.43,18.0,18.28
341,16.94,19.0,18.95
342,15.27,17.0,17.1
343,12.83,15.0,15.18
344,6.47,7.0,7.08
346,1.03,1.0,1.03
347,2.25,1.0,0.99
349,1.78,1.0,1.01
350,1.61,1.0,1.0
351,15.49,18.0,18.35
352,1.2,1.0,0.99
353,0.84,1.0,0.95
354,1.92,1.0,0.98
355,16.0,18.0,19.12
356,12.92,3.0,2.97
357,12.49,16.0,16.29
360,1.46,1.0,0.96
361,3.34,5.0,4.92
362,9.02,8.0,7.95
363,3.35,3.0,2.88
364,3.03,2.0,2.03
