ì˙éû,ã§ópïî,êÍóLïî,çáåv,EHPK-1,EHPK-2,GHEX-1,GHEX-2,GHEX-3,GHEX-4,EHP1-1,EHP1-2,EHP1-3,EHP2-3,EHP2-4,EHP3-1,EHP3-2,EHP3-3,EHP3-4,EHP4-1,EHP4-3,EHP4-5,EHP4-6
2022/3/2,24.623657406666666,24.63397435923077,24.630716374210525,26.3125,25.0,24.10736111,24.10736111,24.10736111,24.10736111,25.73333333,26.54166667,25.0,24.33333333,21.25,24.66666667,24.8,20.0,20.0,26.0,27.5,28.0,26.41666667
2022/3/3,24.66302469333333,24.74823717923077,24.721327973157894,26.3125,25.0,24.16641204,24.16641204,24.16641204,24.16641204,26.0,26.80208333,26.125,24.0,21.35416667,24.66666667,24.8,20.0,20.0,26.0,27.20833333,27.77083333,27.0
2022/3/4,24.538194441666665,24.477777777692307,24.496856724210524,26.39583333,25.0,23.95833333,23.95833333,23.95833333,23.95833333,26.05,26.89583333,27.64583333,24.0,21.0,22.44444444,24.8,20.0,20.0,26.0,27.35416667,27.85416667,24.16666667
2022/3/5,24.565231481666668,24.443108974615384,24.481673976842107,26.58333333,25.0,23.95201389,23.95201389,23.95201389,23.95201389,26.2,26.69791667,27.3125,24.0,20.25,21.33333333,24.8,20.0,20.0,26.0,27.16666667,28.0,26.0
2022/3/6,24.619398148333335,24.50945512846154,24.54417397684211,26.58333333,25.0,24.03326389,24.03326389,24.03326389,24.03326389,27.29166667,26.85416667,27.09375,24.0,20.25,21.33333333,24.8,20.0,20.0,26.0,27.0,28.0,26.0
2022/3/7,24.588032406666667,24.446634614615387,24.491286548947368,26.30555556,25.0,24.05565972,24.05565972,24.05565972,24.05565972,27.6,26.88541667,26.75,23.58333333,20.39583333,21.33333333,24.8,20.0,20.0,26.0,27.0,28.0,25.45833333
2022/3/8,24.56039351833333,24.04535256384615,24.20799707578947,26.47916667,25.0,23.97079861,23.97079861,23.97079861,23.97079861,28.13333333,27.0,27.15625,23.0,20.5,21.33333333,20.175,20.0,20.0,26.0,27.5,28.0,23.79166667
2022/3/9,24.436589506666667,24.095352564615386,24.203111598947366,25.9375,25.0,23.92050926,23.92050926,23.92050926,23.92050926,27.51666667,26.70833333,27.57291667,23.0,20.52083333,23.41666667,17.4,20.0,20.0,26.0,27.6875,28.0,25.41666667
2022/3/10,24.30190586166667,24.12991453,24.184227582105265,25.58333333,25.0,23.80702546,23.80702546,23.80702546,23.80702546,27.4,27.19791667,27.77083333,23.0,21.03125,23.55555556,17.4,20.0,20.0,26.0,27.5,28.0,24.83333333
2022/3/11,24.293425926666668,24.108974359230768,24.167222222631576,25.625,25.0,23.78388889,23.78388889,23.78388889,23.78388889,27.6,26.75,27.27083333,23.0,21.0625,23.41666667,17.4,20.0,20.0,26.0,27.5,28.0,25.41666667
2022/3/12,24.422268515000003,24.421314102307694,24.421615495789474,25.58333333,25.0,23.98756944,23.98756944,23.98756944,23.98756944,27.6,25.15625,27.39583333,23.0,20.75,24.66666667,21.40833333,20.0,20.0,26.0,27.5,28.0,26.0
2022/3/13,24.454444441666666,24.372435897692306,24.398333332631577,25.58333333,25.0,24.03583333,24.03583333,24.03583333,24.03583333,25.5,24.40625,26.21875,23.0,20.75,24.66666667,24.8,20.0,20.0,26.0,27.5,28.0,26.0
2022/3/14,24.29246142,24.137179487692308,24.18621588736842,25.61805556,25.0,23.78417824,23.78417824,23.78417824,23.78417824,24.06666667,25.27083333,24.91666667,22.66666667,19.89583333,24.66666667,24.8,20.0,20.0,26.0,27.5,28.0,26.0
2022/3/15,24.21456790166667,23.997596154615387,24.06611354842105,25.58333333,25.0,23.67601852,23.67601852,23.67601852,23.67601852,23.2,25.66666667,24.9375,22.5,18.28125,24.66666667,25.21666667,20.0,20.0,26.0,27.5,28.0,26.0
2022/3/16,24.220092593333334,24.059775639999998,24.110402046315787,25.625,25.0,23.67388889,23.67388889,23.67388889,23.67388889,22.525,26.20833333,26.20833333,22.5,18.05208333,25.08333333,24.7,20.0,20.0,26.0,27.5,28.0,26.0
2022/3/17,24.229328704999997,24.085096153846152,24.130643275263157,25.67361111,25.0,23.67559028,23.67559028,23.67559028,23.67559028,22.4,26.89583333,27.66666667,22.5,17.76041667,24.58333333,23.8,20.0,20.0,26.0,27.5,28.0,26.0
2022/3/18,24.36912037,24.27008547,24.30135964894737,25.78472222,25.0,23.8575,23.8575,23.8575,23.8575,25.26666667,26.79166667,28.3125,22.83333333,18.52083333,22.69444444,23.8,20.0,20.0,26.0,27.5,28.0,25.79166667
2022/3/19,24.267361108333333,24.128044871538464,24.17203947263158,25.58333333,25.0,23.75520833,23.75520833,23.75520833,23.75520833,25.75,27.125,28.40625,23.0,18.75,21.33333333,23.8,20.0,20.0,26.0,27.16666667,27.33333333,25.0
2022/3/20,24.271365741666667,24.120673076153846,24.16826023368421,25.58333333,25.0,23.76121528,23.76121528,23.76121528,23.76121528,25.75833333,27.08333333,28.5,23.0,19.09375,21.33333333,23.8,20.0,20.0,26.0,27.0,27.0,25.0
2022/3/21,24.281342595,24.081570512307692,24.1446564331579,25.58333333,25.0,23.77618056,23.77618056,23.77618056,23.77618056,25.875,26.05208333,28.5,23.0,19.5,21.33333333,23.8,20.0,20.0,26.0,27.0,27.0,25.0
2022/3/22,23.95924382833334,23.39033119615385,23.569987816842108,25.51388889,25.0,23.31039352,23.31039352,23.31039352,23.31039352,25.91666667,25.26041667,28.05208333,23.0,18.78125,21.33333333,19.8,20.0,20.0,24.88888889,26.83333333,26.625,23.58333333
2022/3/23,23.837631169999998,23.320993589999997,23.484142299473685,25.77777778,25.0,23.06200231,23.06200231,23.06200231,23.06200231,26.29166667,25.82291667,28.08333333,23.0,19.0,20.5,19.26666667,20.0,20.0,23.33333333,26.58333333,26.29166667,25.0
2022/3/24,24.022762346666667,23.854326922307695,23.907517056315793,25.6875,25.0,23.36226852,23.36226852,23.36226852,23.36226852,26.4,26.5,28.45833333,23.0,19.11458333,20.0,23.8,20.0,20.0,23.33333333,27.0,26.5,26.0
2022/3/25,24.187137344999996,23.947649571538463,24.023277289473686,25.72916667,25.0,23.59841435,23.59841435,23.59841435,23.59841435,25.15833333,26.375,28.75,23.0,19.25,22.44444444,23.8,20.0,20.0,23.33333333,26.70833333,26.5,26.0
2022/3/26,24.210694444999998,23.78253205153846,23.917741228421054,25.91666667,25.0,23.586875,23.586875,23.586875,23.586875,23.8,25.38541667,27.9375,23.0,19.25,23.66666667,23.8,20.0,20.0,23.33333333,26.5,26.5,26.0
2022/3/27,24.19160493833333,23.767895299230766,23.901698343157893,25.91666667,25.0,23.55824074,23.55824074,23.55824074,23.55824074,23.95,25.46875,27.25,23.0,19.125,23.66666667,23.8,20.0,20.0,23.72222222,26.5,26.5,26.0
2022/3/28,24.140771606666664,24.03349359,24.06737085842105,25.63194444,25.0,23.5531713,23.5531713,23.5531713,23.5531713,24.33333333,25.875,27.66666667,23.0,19.34375,23.66666667,23.88333333,20.0,20.0,25.66666667,26.5,26.5,26.0
2022/3/29,24.1202392,24.17676282076923,24.15891325631579,25.43055556,25.0,23.57271991,23.57271991,23.57271991,23.57271991,24.6,26.40625,28.5,23.0,19.45833333,23.66666667,24.0,20.0,20.0,25.66666667,26.5,26.5,26.0
2022/3/30,24.124506173333334,24.12254273615385,24.123162768947367,25.49305556,25.0,23.56349537,23.56349537,23.56349537,23.56349537,24.5,26.1875,28.375,23.0,19.04166667,24.05555556,23.76666667,20.0,20.0,25.66666667,26.5,26.5,26.0
2022/3/31,24.17607253,24.24070512769231,24.220294833684214,25.47222222,25.0,23.64605324,23.64605324,23.64605324,23.64605324,23.8,25.77083333,28.0,23.0,21.25,24.33333333,23.6,20.0,20.0,26.375,26.5,26.5,26.0
2022/4/1,24.268333331666664,24.399358973846155,24.357982455263155,25.47916667,25.0,23.78270833,23.78270833,23.78270833,23.78270833,25.38333333,26.15625,28.1875,23.0,21.09375,24.33333333,23.68333333,20.0,20.0,26.66666667,26.1875,26.5,26.0
2022/4/2,24.171111111666665,24.20304487153846,24.19296052631579,25.41666667,25.0,23.6525,23.6525,23.6525,23.6525,25.89166667,26.0,28.08333333,23.0,19.65625,24.33333333,23.8,20.0,20.0,26.66666667,26.45833333,26.5,24.25
2022/4/3,24.250972224999998,24.384134615384617,24.34208333421053,25.41666667,25.0,23.77229167,23.77229167,23.77229167,23.77229167,26.64166667,26.19791667,28.28125,23.0,19.73958333,24.33333333,23.8,20.0,20.0,26.16666667,27.0,26.5,25.33333333
2022/4/4,24.342507713333333,24.44711538461539,24.414081383157896,25.5625,25.0,23.87313657,23.87313657,23.87313657,23.87313657,28.28333333,26.72916667,28.5,23.0,19.79166667,23.33333333,23.8,20.0,20.0,25.66666667,27.0,26.5,25.20833333
2022/4/5,24.25827160333333,24.212339743076924,24.226844541052632,25.59722222,25.0,23.73810185,23.73810185,23.73810185,23.73810185,28.13333333,25.875,28.5,23.0,19.92708333,23.20833333,23.45,20.0,20.0,25.66666667,26.5,26.25,24.25
2022/4/6,24.130802470000003,23.966185897692306,24.018170078421054,25.47222222,25.0,23.57814815,23.57814815,23.57814815,23.57814815,25.64166667,24.89583333,28.29166667,23.0,19.03125,23.83333333,23.075,20.0,20.0,25.66666667,26.0,26.0,26.125
2022/4/7,24.036697531666672,23.75641025615385,23.844922027368423,25.54861111,25.0,23.41789352,23.41789352,23.41789352,23.41789352,24.5,24.52083333,27.5,23.0,18.4375,23.20833333,23.0,20.0,20.0,25.66666667,26.0,26.0,27.0
2022/4/8,24.008796298333333,23.734294872307693,23.820979533157896,25.41666667,25.0,23.40902778,23.40902778,23.40902778,23.40902778,24.56666667,24.79166667,27.0,23.0,17.9375,23.33333333,23.25,20.0,20.0,25.66666667,26.0,26.0,27.0
2022/4/9,24.02393518166667,23.58589743615385,23.724225145263155,25.52083333,25.0,23.40569444,23.40569444,23.40569444,23.40569444,24.2,24.54166667,25.95833333,23.0,17.75,23.33333333,23.16666667,20.0,20.0,25.66666667,26.0,26.0,27.0
2022/4/10,24.005941358333335,23.474679486923076,23.64244639368421,25.79861111,25.0,23.30925926,23.30925926,23.30925926,23.30925926,25.10833333,25.0625,25.25,23.0,17.75,23.33333333,23.0,20.0,20.0,25.66666667,26.0,26.0,25.0
2022/4/11,24.329976853333335,23.81025641,23.974378655263155,25.75,25.0,23.80746528,23.80746528,23.80746528,23.80746528,25.2,24.89583333,25.70833333,23.0,21.8125,23.125,23.0,20.0,20.0,25.66666667,26.0,26.0,25.125
2022/4/12,24.648688268333334,24.19994658076923,24.341654482105266,25.58333333,25.0,24.32719907,24.32719907,24.32719907,24.32719907,25.3,25.25,25.6875,24.875,25.34375,23.0,22.73333333,20.0,20.0,25.84722222,26.0,25.77083333,24.79166667
2022/4/13,24.877453703333334,24.249358974615383,24.44770467842105,25.58333333,25.83333333,24.46201389,24.46201389,24.46201389,24.46201389,25.6,25.0,23.70833333,25.85416667,25.9375,23.0,22.6,20.0,20.0,26.0,26.5,25.5,25.54166667
2022/4/14,24.833873459999996,24.32815171,24.48785331526316,25.58333333,26.66666667,24.18831019,24.18831019,24.18831019,24.18831019,24.64166667,25.21875,26.20833333,25.04166667,25.75,22.30555556,22.6,20.0,20.0,26.0,27.0,25.5,26.0
2022/4/15,24.751805553333337,24.419711538461534,24.524583332631583,25.58333333,26.66666667,24.06520833,24.06520833,24.06520833,24.06520833,24.74166667,25.46875,28.0625,25.0,25.75,21.33333333,22.6,20.0,20.0,26.0,27.0,25.5,26.0
2022/4/16,24.775370373333335,24.319871794615384,24.463713451052637,25.58333333,26.66666667,24.10055556,24.10055556,24.10055556,24.10055556,25.43333333,25.04166667,27.125,25.0,25.75,21.33333333,22.6,20.0,20.0,26.0,27.0,25.5,25.375
2022/4/17,24.721219138333336,24.215705127692306,24.375341131052632,25.50694444,26.66666667,24.03842593,24.03842593,24.03842593,24.03842593,25.6,24.58333333,26.4375,25.0,25.75,21.33333333,22.6,20.0,20.0,26.0,27.0,25.5,25.0
2022/4/18,24.911296296666666,24.414423076923075,24.571330409473685,25.41666667,26.66666667,24.34611111,24.34611111,24.34611111,24.34611111,25.55,25.1875,26.25,25.0,25.75,22.66666667,22.775,20.0,20.0,26.0,27.0,25.5,25.70833333
2022/4/19,25.054907410000002,24.51410256384615,24.684883041578946,25.41666667,26.66666667,24.56152778,24.56152778,24.56152778,24.56152778,25.6,25.83333333,26.0,25.0,25.75,23.33333333,23.0,20.0,20.0,26.0,26.91666667,25.5,25.75
2022/4/20,24.90802469,24.57355769153846,24.679178848947373,25.41666667,26.66666667,24.3412037,24.3412037,24.3412037,24.3412037,25.73333333,26.04166667,26.30208333,25.0,25.75,23.33333333,23.06666667,20.0,20.0,26.0,26.45833333,25.77083333,26.0
2022/4/21,24.866296296666672,24.603632478461538,24.68657894736842,25.41666667,26.66666667,24.27861111,24.27861111,24.27861111,24.27861111,25.8,26.08333333,27.25,25.0,25.75,23.33333333,23.2,20.0,20.0,25.76388889,26.0,26.0,25.66666667
2022/4/22,24.864104936666667,24.481837607692302,24.60255360631579,25.41666667,26.66666667,24.27532407,24.27532407,24.27532407,24.27532407,25.8,25.75,27.25,24.41666667,25.64583333,23.43055556,23.2,20.0,20.0,25.66666667,26.0,25.8125,25.29166667
2022/4/23,24.81270833666667,24.227243590000004,24.412127194210527,25.41666667,26.66666667,24.19822917,24.19822917,24.19822917,24.19822917,25.23333333,24.94791667,26.40625,24.0,25.5,23.66666667,23.03333333,20.0,20.0,25.66666667,26.0,25.5,25.0
2022/4/24,24.76342593,24.034294872307694,24.264546785263157,25.41666667,26.66666667,24.12430556,24.12430556,24.12430556,24.12430556,24.0,24.8125,25.5,24.0,25.5,23.66666667,22.8,20.0,20.0,25.66666667,26.0,25.5,25.0
2022/4/25,24.9346142,24.19829059846154,24.430813841052633,25.57638889,26.66666667,24.34115741,24.34115741,24.34115741,24.34115741,24.0,25.91666667,25.5,24.0,25.5,23.44444444,22.8,20.0,20.0,25.66666667,26.3125,26.4375,25.0
2022/4/26,25.112615745,24.432905982307695,24.647551170526317,25.74305556,26.66666667,24.56649306,24.56649306,24.56649306,24.56649306,24.13333333,26.41666667,26.08333333,24.0,25.5,23.625,22.75833333,20.0,20.0,25.90277778,26.5,27.0,25.70833333
2022/4/27,24.980316358333337,24.425213675384615,24.600509259473686,25.63194444,26.66666667,24.39582176,24.39582176,24.39582176,24.39582176,25.24166667,25.64583333,25.8125,24.0,25.25,24.33333333,22.675,20.0,20.0,25.77777778,26.29166667,27.0,25.5
2022/4/28,24.87011574,24.281570513076925,24.467426900526316,25.58333333,26.66666667,24.24267361,24.24267361,24.24267361,24.24267361,25.8,25.29166667,25.25,24.0,25.21875,23.83333333,22.6,20.0,20.0,25.66666667,26.0,27.0,25.0
2022/4/29,24.890447533333333,24.265331196923075,24.462736355789474,25.58333333,26.66666667,24.2731713,24.2731713,24.2731713,24.2731713,26.03333333,25.76041667,25.25,24.0,25.5,22.63888889,22.6,20.0,20.0,25.66666667,26.0,27.0,25.0
2022/4/30,24.86622685333333,24.180128205384616,24.396790936315792,25.58333333,26.66666667,24.23684028,24.23684028,24.23684028,24.23684028,25.61666667,25.32291667,25.46875,24.0,25.33333333,22.33333333,22.6,20.0,20.0,25.66666667,26.0,27.0,25.0
2022/5/1,24.825347219999998,24.028846153076923,24.280372805789476,25.58333333,26.66666667,24.17552083,24.17552083,24.17552083,24.17552083,24.525,24.83333333,26.46875,24.0,25.59375,22.33333333,22.6,20.0,20.0,25.66666667,25.45833333,25.89583333,25.0
2022/5/2,24.70157407333333,23.66602564076923,23.993040935263156,25.58333333,26.66666667,23.98986111,23.98986111,23.98986111,23.98986111,24.6,25.20833333,26.75,24.0,25.5,22.33333333,22.6,20.0,20.0,25.66666667,23.0,23.0,25.0
2022/5/3,24.685000000000002,23.702564103076927,24.01280701789474,25.58333333,26.66666667,23.965,23.965,23.965,23.965,24.49166667,25.625,26.91666667,24.0,25.5,22.33333333,22.6,20.0,20.0,25.66666667,23.0,23.0,25.0
2022/5/4,24.690277780000002,23.722756410000002,24.028289474210528,25.58333333,26.66666667,23.97291667,23.97291667,23.97291667,23.97291667,24.4,25.5,27.0,24.0,25.77083333,22.33333333,22.725,20.0,20.0,25.66666667,23.0,23.0,25.0
2022/5/5,24.68097222,23.76618589769231,24.05506578894737,25.58333333,26.66666667,23.95895833,23.95895833,23.95895833,23.95895833,24.4,26.38541667,26.375,24.0,26.0,22.33333333,22.8,20.0,20.0,25.66666667,23.0,23.0,25.0
2022/5/6,24.754629628333333,24.15726495769231,24.345906432631576,25.59027778,26.66666667,24.06770833,24.06770833,24.06770833,24.06770833,26.38333333,26.27083333,25.5625,24.0,25.16666667,22.77777778,22.8,20.0,20.0,25.66666667,24.875,25.5,25.04166667
2022/5/7,24.837013886666664,24.40592948769231,24.54206140315789,25.58333333,26.66666667,24.19302083,24.19302083,24.19302083,24.19302083,27.8,24.9375,25.90625,24.0,24.5,23.66666667,22.8,20.0,20.0,25.66666667,26.0,27.0,25.0
2022/5/8,24.858125,24.49326923153846,24.608486842631578,25.58333333,26.66666667,24.2246875,24.2246875,24.2246875,24.2246875,27.8,25.28125,26.03125,24.0,24.5,23.66666667,22.8,20.0,20.0,25.66666667,26.0,27.0,25.66666667
2022/5/9,24.86577932,24.42986111076923,24.56751949263158,25.58333333,26.66666667,24.23616898,24.23616898,24.23616898,24.23616898,26.65,25.67708333,25.45833333,24.0,25.125,23.44444444,22.56666667,20.0,20.0,25.66666667,26.0,27.0,26.0
2022/5/10,24.890825620000005,24.326495726923078,24.504705166842108,25.58333333,26.66666667,24.27373843,24.27373843,24.27373843,24.27373843,25.58333333,26.04166667,25.25,24.0,25.5,23.27777778,22.46666667,20.0,20.0,25.66666667,26.0,27.0,25.45833333
2022/5/11,25.016697533333332,24.488568376153847,24.655346004736842,25.58333333,26.66666667,24.4625463,24.4625463,24.4625463,24.4625463,27.8,25.44791667,25.11458333,24.0,25.5,23.66666667,22.6,20.0,20.0,25.76388889,26.0,27.0,25.45833333
2022/5/12,25.041296293333335,24.529807692307692,24.691330408421052,25.58333333,26.66666667,24.49944444,24.49944444,24.49944444,24.49944444,27.8,24.83333333,25.27083333,24.0,25.5,23.66666667,22.81666667,20.0,20.0,26.0,26.5,27.0,25.5
2022/5/13,25.039236113333335,24.588461539230767,24.73081140473684,25.58333333,26.66666667,24.49635417,24.49635417,24.49635417,24.49635417,27.8,25.0,25.5,24.0,25.5,23.66666667,22.76666667,20.0,20.0,26.0,27.0,27.0,25.41666667
2022/5/14,24.996180553333335,24.40801282076923,24.593749999473687,25.58333333,26.66666667,24.43177083,24.43177083,24.43177083,24.43177083,26.1,25.0625,25.5,24.29166667,25.5,23.66666667,22.35,20.0,20.0,26.0,25.83333333,27.0,26.0
2022/5/15,24.993009259999997,24.39727564153846,24.585402047368415,25.58333333,26.66666667,24.42701389,24.42701389,24.42701389,24.42701389,25.6,25.03125,25.5,24.5,25.5,23.66666667,22.2,20.0,20.0,26.0,26.16666667,27.0,26.0
2022/5/16,25.008935186666672,24.444871795384618,24.622997076842108,25.58333333,26.66666667,24.45090278,24.45090278,24.45090278,24.45090278,25.56666667,24.90625,25.5,24.5,25.38541667,23.66666667,22.25833333,20.0,20.0,26.0,27.0,27.0,26.0
2022/5/17,24.992993826666673,24.358760683076923,24.559044833684208,25.58333333,26.66666667,24.42699074,24.42699074,24.42699074,24.42699074,24.0,25.05208333,24.59375,24.5,25.14583333,23.66666667,22.4,20.0,20.0,26.59722222,27.0,27.0,26.70833333
2022/5/18,24.98557098666667,24.349412393076925,24.550304580526312,25.58333333,26.66666667,24.41585648,24.41585648,24.41585648,24.41585648,24.0,25.15625,25.08333333,24.5,25.25,23.66666667,22.4,20.0,20.0,26.19444444,27.0,27.0,26.29166667
2022/5/19,24.91983024833333,24.28766025692308,24.48729288578947,25.46527778,26.66666667,24.34675926,24.34675926,24.34675926,24.34675926,24.0,25.02083333,25.75,24.5,25.17708333,23.66666667,22.41666667,20.0,20.0,26.0,26.66666667,26.66666667,25.875
2022/5/20,24.980486111666664,24.30320512846154,24.51708333368421,25.49305556,26.66666667,24.43079861,24.43079861,24.43079861,24.43079861,25.15,25.25,25.75,24.27083333,25.27083333,23.66666667,22.54166667,20.0,20.0,26.0,26.0,26.0,26.04166667
2022/5/21,25.086064813333337,24.47003205153846,24.664568713157895,25.58333333,26.66666667,24.56659722,24.56659722,24.56659722,24.56659722,26.125,25.21875,25.75,24.0,25.25,23.66666667,22.6,20.0,20.0,26.0,26.0,26.0,27.5
2022/5/22,25.014421293333328,24.31346153846154,24.534817250526313,25.58333333,26.66666667,24.45913194,24.45913194,24.45913194,24.45913194,25.55833333,25.25,25.75,24.0,25.25,23.66666667,22.6,20.0,20.0,26.0,26.0,26.0,26.0
2022/5/23,25.068510800000002,24.34604700846154,24.57419346894737,25.58333333,26.66666667,24.5402662,24.5402662,24.5402662,24.5402662,25.4,25.125,25.75,24.0,25.22916667,23.875,23.13333333,20.0,20.0,25.98611111,26.0,26.0,26.0
2022/5/24,25.104691360000004,24.424999999230767,24.639639376315788,25.58333333,26.66666667,24.59453704,24.59453704,24.59453704,24.59453704,25.23333333,24.77083333,25.75,24.89583333,25.125,24.0,23.16666667,20.0,20.0,25.95833333,26.0,26.625,26.0
2022/5/25,25.253302469999998,24.48445512846154,24.727249025789472,26.16666667,26.66666667,24.67162037,24.67162037,24.67162037,24.67162037,25.29166667,24.67708333,26.1875,25.20833333,25.0,24.0,23.26666667,20.0,20.0,26.0,26.0,27.0,25.66666667
2022/5/26,25.422746915,24.607318375384615,24.864822124736836,26.59722222,26.66666667,24.81814815,24.81814815,24.81814815,24.81814815,26.2,24.89583333,26.33333333,25.0,25.17708333,23.79166667,23.4,20.0,20.0,25.97222222,26.5,27.0,25.625
2022/5/27,25.410586421666665,24.663942308461536,24.899724659999993,26.52777778,26.66666667,24.81726852,24.81726852,24.81726852,24.81726852,26.2,25.44791667,26.0,25.0,25.0,23.66666667,23.4,20.0,20.0,26.0,27.0,27.0,25.91666667
2022/5/28,25.399699073333334,24.613141026153848,24.861527777894736,26.58333333,26.66666667,24.78704861,24.78704861,24.78704861,24.78704861,26.13333333,25.29166667,25.47916667,25.0,25.0,23.66666667,23.4,20.0,20.0,26.0,27.0,27.0,26.0
2022/5/29,25.405023146666668,24.619070513076924,24.867266081578943,26.58333333,26.66666667,24.79503472,24.79503472,24.79503472,24.79503472,26.11666667,25.23958333,25.70833333,25.0,25.0,23.66666667,23.4,20.0,20.0,26.0,27.0,27.0,25.91666667
