,éûçèï 
7537,inf
7538,inf
7542,inf
7549,7.96
7554,inf
7556,65.34
7557,13.18
7560,37.11
7561,inf
7563,inf
7565,inf
7567,inf
7569,9.66
7570,10.67
7573,11.69
7577,1.65
7578,267.88
7580,63.45
7588,inf
7589,inf
7591,54.97
7592,inf
7593,inf
7596,inf
7604,53.3
7607,inf
7610,inf
7611,inf
7612,inf
7616,inf
7623,7.62
7624,14.12
7626,inf
7627,136.28
7631,106.41
7632,inf
7635,inf
7641,47.48
7642,25.01
7646,5.69
7647,15.42
7657,inf
7658,inf
7659,inf
7661,inf
7663,63.57
7664,32.51
7672,5.44
7674,45.64
7678,130.39
7680,inf
7681,inf
7682,inf
7684,inf
7686,inf
7687,27.2
7690,3.2
7694,6.55
7696,8.86
7698,5.95
7702,52.53
7704,inf
7706,inf
7707,111.06
7711,inf
7725,33.09
7727,33.89
7730,inf
7739,2.03
7742,10.83
7743,9.47
7744,18.68
7745,10.92
7747,8.76
7749,inf
7750,inf
7753,inf
7757,71.2
7758,inf
7764,2.68
7767,6.42
7768,14.62
7772,47.14
7775,63.75
7782,18.73
7786,inf
7787,inf
7796,inf
7797,inf
7802,89.19
7804,inf
7806,inf
7808,10.49
7809,25.46
7810,10.18
7814,7.1
7819,0.45
7822,inf
7824,inf
7831,inf
7835,7.81
7846,inf
7849,inf
7857,5.11
7860,0.98
7863,5.55
7867,25.14
7868,61.99
7873,inf
7880,43.67
7882,16.05
7884,13.25
7885,3.87
7888,7.22
7892,72.8
7893,58.43
7895,inf
7896,inf
7901,inf
7904,10.45
7905,3.55
7909,5.99
7910,17.14
7917,9.94
7926,inf
7928,12.01
7930,20.11
7935,12.53
7938,37.31
7939,48.52
7940,inf
7943,79.33
7945,3.87
7953,14.19
7967,inf
7970,inf
7973,inf
7975,inf
7976,60.44
7977,38.11
7979,28.18
7980,2.83
7981,11.03
7982,12.85
7983,22.05
7986,10.73
7993,inf
7994,inf
7996,inf
7997,inf
7998,inf
8006,28.11
8008,35.63
8011,32.91
8015,inf
8016,inf
8018,19.09
8020,inf
8023,inf
8025,7.05
8026,14.64
8027,4.52
8030,9.15
8038,inf
8045,inf
8048,inf
8049,336.76
8050,352.59
8053,12.9
8058,70.96
8059,81.0
8068,inf
8073,5.32
8075,22.12
8086,inf
8088,inf
8097,17.61
8098,13.36
8101,19.58
8102,11.74
8106,45.76
8110,inf
8112,inf
8117,38.23
8121,inf
8124,inf
8126,34.37
8132,inf
8134,inf
8135,inf
8137,inf
8138,inf
8139,inf
8141,inf
8149,1.56
8152,1.23
8153,5.5
8155,inf
8156,inf
8158,inf
8163,inf
8171,1.96
8176,3.93
8180,inf
8186,inf
8187,inf
8195,24.08
8198,30.07
8204,inf
8208,inf
8209,inf
8212,inf
8213,inf
8214,39.26
8218,27.91
8220,3.66
8221,4.59
8222,9.99
8226,37.54
8229,62.28
8233,inf
8246,6.09
8250,31.57
8252,inf
8255,inf
8257,inf
8259,inf
8261,108.65
8262,inf
8266,23.0
8275,inf
8281,inf
8287,inf
8289,inf
8290,inf
8292,inf
8295,53.91
8299,inf
8301,inf
8302,inf
8305,inf
8310,inf
8319,inf
8329,118.8
8339,inf
8349,inf
8351,159.29
8352,inf
8356,inf
8357,inf
8361,31.81
8364,24.95
8367,55.02
8369,23.87
8373,92.09
8374,inf
8375,inf
8377,inf
8378,inf
8385,25.23
8400,inf
8401,inf
8402,inf
8405,81.24
8408,32.49
8410,22.06
8413,58.22
8414,36.25
8416,7.71
8420,inf
8421,inf
8433,18.78
8434,1.13
8441,7.9
8442,22.58
8451,inf
8452,inf
8457,inf
8461,49.32
8464,13.75
8471,inf
8476,inf
8482,15.18
8486,10.8
8487,10.25
8488,39.95
8492,inf
8496,inf
8497,inf
8498,inf
8499,inf
8500,inf
8502,inf
8504,239.25
8509,22.21
8512,7.23
8516,inf
8521,inf
8522,inf
8523,inf
8530,14.99
8539,14.31
8540,54.95
8542,inf
8545,inf
8550,inf
8553,7.18
8556,14.02
8559,16.96
8561,20.93
8566,inf
8571,inf
8573,inf
8582,6.73
8583,1.23
8584,23.24
8585,27.62
8591,5.38
8592,inf
8594,inf
8600,27.74
8601,24.33
8611,inf
8616,inf
8617,88.19
8618,inf
8625,inf
8629,inf
8632,inf
8633,inf
8634,inf
8641,inf
8643,inf
8644,inf
8645,inf
8647,inf
8650,inf
8653,inf
8657,inf
8658,inf
8666,inf
8667,inf
8670,inf
8674,10.26
8682,6.07
8685,inf
8697,12.16
8700,119.31
8701,42.05
8702,3.3
8704,47.86
8707,33.34
8710,inf
8711,inf
8712,inf
8714,inf
8717,125.71
8723,inf
8732,61.26
8733,94.04
8737,inf
8740,inf
8741,inf
8745,inf
8746,inf
8749,inf
8751,inf
8752,inf
8754,inf
8759,inf
