,äÓñ{ïœêîÇÃÇ›,+ê›íËâ∑ìx,+ãÛí≤â“ì≠éûä‘,ëSïœêîÇ†ÇË
7340,16.25,18.53,2.2,0.63
7341,14.08,16.71,4.74,3.51
7343,11.45,37.23,19.41,12.23
7344,15.45,11.86,4.35,12.99
7345,6.48,15.83,13.67,13.13
7347,105.46,130.72,25.48,34.34
7348,169.93,184.91,31.91,6.43
7349,19.77,19.47,26.46,16.25
7350,14.74,8.26,14.13,4.56
7352,10.61,16.07,5.31,3.05
7354,4.05,8.11,2.08,1.87
7355,1.17,0.04,0.77,0.53
7356,0.21,3.96,0.39,0.07
7358,1.57,0.02,1.5,0.51
7359,5.28,3.28,3.33,0.47
7360,0.03,2.0,0.15,0.83
7362,6.49,6.43,0.27,0.37
7363,0.13,0.48,2.56,0.08
7364,3.4,8.64,2.8,0.04
7365,4.48,20.11,0.66,2.38
7367,19.08,41.5,3.5,6.36
7368,8.14,30.49,4.17,8.64
7369,1.07,20.02,0.15,3.41
7371,6.72,16.99,20.54,10.55
7372,17.01,21.48,12.2,8.9
7373,403.17,304.87,189.77,103.65
7375,4.42,1.82,5.91,1.11
7377,5.87,1.48,0.32,0.23
7378,1.54,8.98,5.21,4.01
7379,0.08,1.35,0.61,0.51
7381,1.14,2.94,1.61,0.8
7382,2.94,3.08,0.5,0.1
7383,1.52,1.32,0.2,0.17
7384,1.65,1.85,0.75,0.29
7388,0.38,4.27,1.8,0.36
7390,11.45,52.36,0.19,1.74
7393,6.71,0.19,7.34,3.93
7394,82.57,82.71,0.97,9.79
7395,51.61,29.44,8.57,13.41
7396,119.36,249.31,18.82,0.83
7397,12.4,5.1,7.22,4.21
7398,14.45,12.63,5.3,5.44
7400,1.41,4.34,2.32,2.73
7401,1.41,0.96,2.44,1.88
7402,3.58,3.79,4.55,2.44
7403,2.78,3.6,0.1,0.1
7404,1.01,0.43,0.8,1.46
7405,0.52,2.16,2.61,2.2
7411,0.06,2.73,0.57,2.68
7412,6.98,8.38,12.7,7.45
7414,8.06,2.71,1.09,0.62
7415,1.1,24.49,28.18,12.99
7416,52.69,121.52,14.79,36.72
7417,39.34,6.91,58.99,41.09
7418,16.2,20.22,23.68,17.36
7419,3.56,33.03,21.97,10.02
7420,22.88,34.32,7.43,15.56
7421,20.12,133.86,59.81,62.15
7423,20.02,32.89,21.38,22.31
7424,5.08,8.26,4.83,3.52
7425,1.2,3.64,1.24,2.03
7426,2.76,5.17,0.26,1.25
7427,2.61,0.56,0.64,0.44
7428,3.54,4.2,1.01,0.46
7429,2.15,1.06,1.03,0.03
7431,3.41,2.32,0.17,1.04
7433,1.94,3.45,0.85,0.12
7434,12.72,10.45,7.68,4.52
7440,6.05,7.72,3.18,7.9
7441,11.29,27.59,2.22,7.47
7442,13.15,10.07,0.63,5.26
7445,16.42,2.75,11.15,14.28
7446,26.05,28.9,21.21,8.97
7448,0.61,6.19,2.01,2.56
7449,0.14,0.8,0.71,0.8
7450,2.05,0.04,0.53,1.85
7452,2.51,0.13,0.77,0.13
7453,1.89,2.6,1.77,0.45
7454,0.11,0.21,1.41,2.06
7456,2.77,1.86,1.01,0.15
7457,0.36,1.75,1.07,1.23
7458,6.3,7.14,0.72,1.18
7459,1.26,0.76,2.94,2.14
7460,4.24,3.29,10.19,7.26
7461,6.75,8.67,13.24,8.39
7462,14.82,68.12,12.92,14.51
7463,1.57,21.28,20.11,21.73
7464,36.34,84.03,27.22,7.55
7466,13.12,35.73,9.01,14.42
7468,23.62,41.98,6.37,17.36
7470,37.37,51.12,26.25,26.94
7471,2.74,12.11,1.72,0.28
7472,2.77,5.89,0.96,0.09
7473,3.41,3.03,0.83,1.83
7475,0.69,3.47,0.6,0.55
7478,2.26,2.29,1.6,3.19
7479,4.14,2.62,5.25,4.14
7480,1.03,1.3,1.01,0.6
7481,0.46,0.47,1.2,0.78
7483,1.59,9.2,3.53,1.89
7484,4.97,4.68,6.61,2.03
7485,5.9,10.58,0.97,0.58
7486,20.15,12.11,5.73,8.36
7488,8.2,6.14,18.93,20.19
7489,26.81,46.2,39.78,28.26
7491,38.57,50.33,57.33,23.71
7493,66.27,48.61,0.62,49.04
7494,5.18,35.09,26.0,28.6
7495,3.67,7.43,2.93,5.86
7496,1.87,1.76,1.51,1.51
7497,1.87,2.61,0.21,1.1
7499,1.61,3.54,2.85,1.5
7500,1.3,1.85,0.93,0.75
7501,1.72,1.64,1.24,1.08
7502,2.58,2.22,1.92,1.3
7504,1.34,1.37,0.3,0.92
7505,0.05,0.81,0.13,0.68
7506,2.49,7.0,4.08,0.29
7507,0.37,2.78,3.54,2.17
7509,4.62,0.59,2.27,4.56
7510,0.36,2.28,0.45,1.29
7511,9.27,25.58,16.41,13.12
7512,15.69,27.18,8.02,7.86
7513,21.23,22.53,10.78,11.12
7514,3.69,15.54,14.94,14.72
7515,7.69,12.8,0.08,2.85
7516,1.93,10.41,8.93,1.77
7518,18.85,24.37,10.94,11.36
7519,6.74,0.34,1.82,0.12
7521,4.72,6.68,0.08,0.24
7523,0.37,1.26,0.53,0.18
7525,0.09,3.42,0.53,0.98
7526,4.88,5.12,3.19,2.34
7527,3.41,3.76,0.12,0.08
7528,4.83,6.28,1.87,0.11
7530,0.75,4.51,1.86,1.02
7531,4.01,8.7,0.72,0.36
7532,7.37,1.54,4.17,3.99
7533,12.06,14.93,2.41,1.97
7534,29.72,37.3,0.75,13.61
7535,52.02,79.96,23.31,16.38
7536,20.47,26.77,33.38,40.53
7538,230.13,258.5,24.35,33.58
7540,197.4,272.71,100.54,102.79
7541,17.44,38.57,10.39,8.71
7542,13.79,31.98,9.5,11.71
7543,5.34,20.35,4.13,2.74
7544,0.74,6.29,0.73,0.32
7546,1.56,1.49,0.83,0.46
7548,2.53,5.33,2.97,2.26
7549,0.49,2.25,0.37,0.85
7550,0.37,0.07,0.61,1.3
7551,1.81,1.8,0.15,1.11
7553,0.48,1.43,0.45,0.49
7554,8.63,12.0,3.82,0.59
7555,1.62,2.1,0.0,1.81
7556,11.62,8.35,9.52,6.16
7558,31.85,43.26,8.71,11.55
7560,10.14,14.52,13.84,19.06
7561,8.62,4.87,55.18,39.81
7562,17.48,35.06,10.59,22.15
7565,45.63,29.89,67.92,8.68
7567,19.78,33.66,9.78,7.95
7568,1.48,5.14,3.69,2.64
7569,0.53,4.23,1.49,0.39
7571,1.93,2.04,0.43,0.29
7574,2.76,2.31,0.49,0.13
7575,4.26,5.08,1.25,0.25
7578,10.19,7.4,8.75,2.57
7579,1.2,0.41,1.99,2.06
7580,10.06,8.94,2.51,1.77
7581,5.69,8.96,7.19,4.61
7582,11.65,6.99,10.27,16.03
7583,72.53,143.6,56.43,42.48
7585,105.5,89.87,23.04,37.59
7586,36.26,28.28,1.47,7.61
7588,14.36,23.77,8.46,14.63
7590,92.05,157.05,82.03,30.96
7591,9.38,29.74,6.63,1.53
7592,4.58,3.25,1.91,1.32
7593,0.48,0.64,2.86,1.95
7594,0.62,0.2,0.48,0.04
7595,1.97,3.72,2.21,0.69
7596,1.7,1.04,3.19,0.71
7599,2.51,2.86,4.07,1.56
7600,0.57,1.3,2.06,0.69
7601,3.33,1.25,0.04,0.13
7603,7.05,8.91,2.61,1.05
7604,7.72,5.56,0.87,1.77
7607,18.79,60.31,3.19,11.86
7608,1.32,9.71,0.21,1.28
7609,39.09,35.82,8.61,3.42
7610,10.77,23.66,2.63,24.07
7611,27.6,11.06,40.12,55.14
7612,7.06,20.03,3.66,12.89
7613,13.18,8.21,6.37,7.04
7614,136.93,202.14,24.12,48.48
7615,18.78,22.91,13.37,10.55
7616,22.31,30.57,13.92,8.59
7617,4.34,6.07,4.7,2.28
7618,3.41,4.48,1.71,0.52
7619,1.69,2.66,0.03,0.56
7620,0.07,1.19,0.73,0.65
7621,2.9,2.11,0.39,0.0
7623,0.66,0.11,2.05,0.75
7624,1.96,3.05,0.6,1.11
7625,8.38,2.64,1.58,0.14
7626,2.64,7.07,1.12,0.11
7627,3.21,1.77,3.35,1.69
7628,4.33,14.17,5.48,2.92
7629,11.49,18.57,3.42,0.95
7630,136.32,268.4,76.98,48.4
7631,29.61,36.14,34.81,19.18
7634,15.44,22.82,27.62,12.95
7635,14.27,6.83,23.07,14.18
7641,4.98,9.24,3.17,1.66
7643,1.46,2.67,1.06,0.5
7644,0.61,0.25,0.86,0.88
7645,1.51,2.91,2.51,0.94
7649,0.82,1.9,0.86,2.04
7650,2.96,6.19,1.15,1.01
7651,3.08,6.07,3.62,3.01
7653,0.31,10.37,11.54,2.55
7655,60.65,31.83,6.26,16.66
7658,102.91,60.05,79.73,66.97
7659,63.37,99.27,41.83,11.38
7660,83.97,120.0,70.88,75.59
7661,38.34,46.86,37.22,32.08
7663,8.59,10.26,2.93,0.22
7664,1.27,4.88,3.74,5.47
7666,1.8,3.27,0.37,0.05
7668,1.35,2.55,0.23,0.13
7670,4.94,5.03,0.96,0.47
7673,0.85,3.13,0.0,0.54
7676,9.9,15.12,6.97,1.61
7677,4.4,4.43,7.5,4.1
7678,6.99,3.72,32.31,26.36
7679,24.1,34.89,18.14,16.75
7680,32.96,22.62,3.2,13.13
7681,12.25,30.7,2.23,15.46
7682,3.98,21.62,64.18,42.38
7683,20.7,21.81,25.81,7.9
7685,4.94,26.47,13.18,0.8
7686,13.65,8.37,0.56,2.51
7687,13.37,18.7,3.23,2.3
7688,1.91,1.65,3.06,3.32
7689,3.83,1.89,1.85,1.83
7690,3.17,2.23,0.84,1.11
7691,6.16,5.12,0.72,1.33
7692,4.55,4.84,1.24,0.55
7695,2.99,0.39,0.37,0.6
7696,2.75,2.39,0.56,0.78
7697,1.22,3.02,1.87,0.21
7700,0.03,4.64,2.33,3.94
7701,2.56,0.56,3.94,3.7
7703,13.26,22.26,17.31,16.16
7704,85.01,171.88,12.1,46.51
7705,42.73,51.49,7.77,3.66
7706,106.26,113.65,5.71,1.48
7708,59.04,49.89,6.66,4.2
7711,14.25,28.98,15.44,16.94
7712,9.13,8.7,2.36,3.99
7713,2.08,0.42,0.09,0.41
7714,2.86,6.57,2.28,2.76
7715,1.56,1.38,0.69,0.31
7716,2.01,2.0,0.45,1.06
7717,6.69,11.66,4.43,3.71
7718,4.54,2.37,2.71,3.46
7719,6.17,3.59,1.73,1.41
7720,0.91,0.91,1.29,0.12
7721,7.21,1.8,2.39,0.51
7722,0.59,1.44,0.74,1.25
7723,14.57,14.02,8.89,8.09
7724,6.6,11.1,3.52,3.07
7725,0.04,5.21,2.57,1.52
7726,10.19,26.02,27.93,21.67
7727,11.11,11.59,17.94,12.2
7728,35.19,46.63,7.11,10.87
7729,58.7,100.21,37.63,28.64
7730,108.71,224.38,61.25,50.49
7732,4.78,36.56,20.58,37.9
7733,63.19,29.58,15.55,15.65
7734,10.46,6.12,5.42,2.3
7737,1.69,1.94,1.08,0.65
7739,0.17,1.13,0.92,0.14
7742,2.39,3.11,2.22,1.53
7743,2.43,5.59,1.09,0.97
7746,3.01,1.27,3.69,2.85
7747,3.44,7.02,1.15,1.24
7749,10.2,19.02,2.12,4.15
7750,33.04,11.59,14.79,28.34
7751,2.56,30.75,17.96,21.58
7753,2.61,1.51,7.87,5.87
7755,114.57,189.4,6.63,1.74
7756,4.06,8.12,19.58,6.33
7757,22.39,33.24,2.74,1.87
7758,20.09,22.78,11.73,10.19
7759,1.93,5.18,5.57,1.61
7760,1.54,2.26,0.74,1.47
7761,2.34,3.84,1.28,1.31
7767,0.74,2.19,0.49,0.01
7769,3.26,9.56,1.07,1.36
7770,17.13,5.16,17.92,4.77
7771,19.97,5.3,9.43,2.72
7772,4.17,11.87,5.51,1.82
7773,13.96,4.97,2.4,0.08
7776,4.39,21.84,11.25,14.25
7777,8.93,12.08,7.12,5.33
7779,4.39,1.38,1.45,1.98
7781,29.22,30.97,29.35,18.53
7782,16.37,16.94,19.31,6.98
7783,4.85,3.95,0.84,4.2
7784,1.87,0.07,0.25,0.65
7785,13.81,18.74,8.54,5.49
7786,5.38,7.22,2.59,2.14
7787,3.53,3.37,0.93,0.08
7789,3.85,2.08,0.6,0.25
7791,5.59,1.85,3.86,0.74
7793,4.41,9.1,5.26,2.41
7794,4.05,3.19,2.57,1.49
7795,35.41,22.25,9.46,7.06
7796,35.4,42.53,1.69,5.37
7798,9.6,14.26,53.68,10.34
7800,3.75,14.14,10.63,9.37
7803,66.61,69.34,49.99,48.07
7804,24.93,31.59,49.75,18.64
7805,68.58,39.82,3.83,17.27
7806,6.78,6.47,5.31,9.74
7807,0.18,1.52,11.46,7.24
7808,4.68,6.82,0.47,0.14
7809,5.03,1.52,0.42,0.33
7810,0.66,0.68,1.61,1.15
7811,2.3,1.41,2.61,0.76
7812,1.83,3.26,2.07,1.1
7813,0.77,0.94,0.02,0.35
7814,3.11,5.09,1.23,0.13
7815,1.3,2.58,1.32,1.78
7816,5.0,3.21,2.76,1.28
7817,0.69,3.34,2.55,2.29
7818,2.4,3.19,2.35,0.19
7819,10.56,11.47,1.98,2.25
7820,3.62,1.5,0.88,2.81
7821,5.89,4.77,8.14,3.8
7822,60.37,33.46,12.32,6.85
7824,25.97,27.29,43.43,15.95
7825,39.56,9.8,0.89,12.03
7826,59.49,40.33,8.21,21.18
7828,42.14,21.32,31.7,5.68
7829,inf,inf,inf,inf
7830,6.2,27.28,55.0,54.37
7831,12.99,23.6,2.13,1.7
7832,3.15,9.49,2.6,0.37
7833,1.0,2.18,0.8,0.42
7834,2.17,2.47,2.02,1.14
7837,3.68,3.83,1.98,1.47
7838,0.84,2.16,1.62,2.14
7840,3.84,3.45,2.45,1.59
7843,7.75,11.58,0.71,0.92
7844,0.48,1.88,0.95,3.77
7846,128.91,99.15,16.99,15.36
7848,10.15,10.15,6.18,29.86
7849,1.25,10.97,4.26,12.29
7851,34.09,28.74,16.03,14.29
7853,4.56,27.67,22.67,24.6
7855,8.56,14.22,5.4,6.28
7859,2.14,2.63,1.72,1.48
7861,1.5,1.46,1.31,0.41
7862,1.47,1.75,0.51,0.23
7864,0.95,3.49,2.23,1.6
7865,2.56,1.6,0.66,0.47
7866,0.55,2.13,0.33,0.7
7867,1.28,0.37,0.96,0.98
7868,1.47,3.83,3.25,0.45
7869,6.82,3.96,1.14,2.04
7870,16.78,19.76,0.8,4.44
7871,20.55,30.45,5.95,0.5
7872,9.34,8.26,4.04,4.97
7873,35.54,26.06,17.08,23.82
7874,15.61,79.83,53.04,8.47
7875,13.83,27.54,26.84,4.59
7878,inf,inf,inf,inf
7881,4.42,5.7,2.37,1.28
7883,2.93,6.2,3.08,2.58
7885,0.57,1.53,0.03,0.44
7887,0.73,1.53,0.86,0.02
7888,2.92,5.35,2.06,1.04
7889,0.93,0.06,0.39,0.28
7890,0.52,2.62,1.16,1.19
7893,6.62,10.09,0.31,2.7
7894,78.99,118.46,0.11,2.54
7895,64.05,16.05,16.32,7.83
7896,14.46,26.91,11.44,10.74
7898,31.88,14.79,8.45,0.85
7899,20.95,7.39,5.84,3.69
7900,3.35,27.0,57.92,43.46
7901,7.12,43.29,13.69,16.16
7903,1.69,4.67,5.79,4.48
7905,2.25,4.66,0.88,0.44
7906,0.83,0.48,0.11,0.19
7908,1.36,1.19,3.11,1.68
7909,5.15,8.97,7.83,4.98
7910,3.24,4.42,0.25,0.45
7912,1.65,4.28,1.07,1.74
7914,1.22,2.39,2.49,1.95
7915,2.01,1.46,1.98,1.8
7916,4.82,5.39,0.19,0.72
7919,11.21,74.45,5.46,15.34
7920,61.71,63.78,4.35,17.65
7921,24.42,25.12,7.41,0.97
7923,5.3,33.31,7.57,12.55
7924,71.77,90.82,18.97,15.39
7925,8.03,24.95,4.61,19.05
7926,15.5,33.69,8.37,5.41
7927,5.31,9.31,6.47,5.71
7929,0.5,0.18,0.4,0.75
7930,0.09,0.6,1.53,1.21
7932,3.12,4.88,1.63,0.99
7934,1.52,4.59,0.2,0.29
7937,2.19,3.38,0.23,0.72
7938,5.22,9.5,1.03,0.38
7939,4.51,5.74,3.44,3.5
7940,1.68,0.29,3.69,1.61
7941,1.96,0.16,3.16,1.29
7942,48.07,79.13,56.36,40.09
7943,4.64,9.67,6.92,4.85
7945,1.61,7.32,18.36,9.8
7946,19.09,30.79,18.73,7.63
7949,5.99,15.36,4.2,1.58
7950,0.57,2.35,10.31,11.54
7951,2.95,8.92,4.06,0.94
7952,3.25,4.04,7.87,3.97
7953,0.08,0.61,2.44,1.56
7955,3.04,0.78,0.48,0.3
7956,1.04,1.03,0.55,0.64
7957,0.56,2.52,0.64,0.99
7959,1.79,1.53,0.6,0.04
7960,2.21,5.9,1.96,1.4
7963,9.29,8.62,7.15,2.61
7964,4.31,3.41,4.35,2.23
7965,8.32,8.07,4.67,1.72
7967,8.37,48.98,15.83,6.91
7969,6.27,34.02,22.92,2.67
7970,6.85,34.5,5.94,5.06
7971,10.8,31.97,20.91,18.87
7973,inf,inf,inf,inf
7975,0.71,2.51,5.94,0.19
7978,1.2,1.52,0.11,0.94
7979,1.33,2.4,0.96,0.41
7980,2.34,3.08,0.18,0.59
7983,1.62,4.26,0.06,0.06
7984,1.42,2.11,1.27,0.23
7985,0.81,0.95,2.83,1.44
7988,8.25,11.67,0.55,0.72
7990,25.47,77.83,22.12,1.98
7992,13.14,68.47,3.68,21.54
7994,51.17,59.84,28.46,36.94
7995,30.83,44.04,0.99,4.4
7996,21.54,76.3,19.33,1.7
7997,25.93,22.7,19.59,27.51
7998,12.22,2.28,4.2,7.7
7999,8.46,3.27,11.15,2.04
8000,4.96,8.07,3.82,1.89
8001,2.16,2.29,1.53,1.79
8002,0.42,0.79,0.67,1.89
8006,0.74,3.6,0.91,1.32
8008,12.49,9.35,11.9,6.47
8010,10.0,3.92,1.05,5.91
8011,16.01,3.22,2.75,0.15
8012,19.01,23.86,25.66,16.06
8015,22.24,55.02,4.13,0.38
8016,15.76,1.74,25.91,18.75
8017,16.89,49.57,10.75,3.65
8019,9.99,51.07,22.86,8.1
8020,8.69,18.87,11.4,10.78
8021,29.71,23.62,8.63,2.8
8022,43.01,18.89,9.43,0.09
8024,9.94,1.6,4.17,2.77
8025,3.82,4.82,2.39,1.33
8027,2.5,2.93,0.53,0.5
8028,0.78,5.87,1.47,0.57
8029,0.01,5.18,1.78,1.52
8030,2.82,2.36,3.54,0.93
8033,0.48,2.12,5.48,2.0
8035,7.41,6.89,5.2,4.03
8036,11.46,6.1,3.62,0.18
8037,4.24,5.61,10.98,8.31
8038,12.67,17.16,10.66,1.84
8040,83.5,86.25,5.19,27.4
8041,91.35,69.47,4.59,30.84
8044,8.0,35.07,4.95,3.06
8045,57.43,34.23,0.99,7.4
8046,38.95,7.18,16.06,5.22
8047,1.88,3.51,4.6,2.4
8051,3.02,1.05,1.46,1.16
8053,3.75,4.69,2.58,0.04
8054,0.66,2.4,0.89,0.92
8056,4.52,5.9,1.58,6.23
8058,17.94,13.26,4.23,3.7
8060,3.92,8.32,6.57,0.19
8061,4.61,11.62,6.34,1.83
8062,24.09,66.4,5.47,14.77
8063,45.12,59.87,6.56,5.42
8064,18.4,11.11,11.27,6.82
8066,28.73,30.37,13.09,13.53
8067,143.18,171.2,6.58,37.86
8069,8.02,3.2,4.01,6.45
8070,13.55,6.19,33.49,16.53
8071,0.22,16.56,10.96,7.48
8072,12.76,19.03,6.84,6.44
8073,7.28,12.4,9.66,5.3
8075,0.22,2.46,0.78,0.92
8076,1.85,2.48,1.83,0.23
8077,2.12,0.13,1.18,0.44
8078,0.71,0.96,0.81,0.21
8080,3.36,0.39,0.23,2.9
8083,0.6,2.31,7.1,6.95
8084,1.58,1.03,7.72,5.05
8085,15.06,13.07,24.02,11.28
8087,1.39,5.73,8.33,14.41
8088,5.96,20.81,20.5,24.48
8089,3.8,3.93,67.39,24.5
8090,0.91,31.79,11.64,3.37
8092,5.56,72.32,24.33,12.35
8093,44.84,14.0,9.06,6.22
8094,12.19,20.8,13.43,25.72
8096,9.99,11.94,0.76,0.74
8097,3.72,3.95,3.77,2.71
8098,1.12,2.23,3.14,1.15
8099,5.54,4.88,6.38,4.59
8100,3.34,4.31,1.59,2.48
8102,3.83,3.19,2.93,1.39
8104,3.57,4.66,1.15,3.87
8106,1.06,7.59,4.63,3.31
8107,10.18,15.42,5.17,6.44
8110,14.71,10.68,18.35,15.78
8111,33.04,3.2,16.81,10.1
8112,43.36,78.93,36.95,30.45
8113,36.12,125.93,17.65,4.88
8114,26.9,36.02,19.79,21.02
8115,30.15,44.33,14.04,10.43
8117,26.68,25.88,26.94,19.16
8118,3.15,19.85,19.09,15.8
8119,5.73,20.95,0.39,0.64
8120,6.33,0.27,0.09,0.72
8121,3.24,0.86,1.28,3.66
8122,5.24,7.39,2.74,0.12
8123,12.42,11.06,5.08,4.29
8124,3.02,4.1,4.56,4.78
8125,3.03,7.96,2.07,1.66
8133,5.53,9.58,11.04,5.14
8134,64.78,34.78,5.67,7.36
8135,22.42,3.68,3.8,13.21
8137,6.45,36.87,60.53,26.28
8141,30.98,18.31,75.42,46.8
8142,5.38,24.18,5.46,13.85
8143,6.19,6.01,1.73,0.23
8144,18.34,15.6,21.18,13.46
8146,4.44,11.92,3.42,3.14
8147,0.65,1.72,3.83,1.62
8148,1.06,3.76,6.94,5.71
8149,0.86,0.18,2.3,4.59
8150,1.72,0.49,0.04,0.19
8153,1.25,2.88,3.29,3.18
8154,3.94,5.47,1.22,1.45
8155,45.86,63.02,15.32,5.64
8156,3.77,40.46,7.11,7.6
8158,75.26,170.2,28.03,38.74
8159,35.37,47.48,19.53,19.55
8160,54.4,82.78,43.49,13.29
8161,10.26,7.69,21.86,3.84
8164,6.82,12.02,4.93,15.33
8165,11.66,17.82,18.41,8.88
8166,9.09,9.82,9.45,11.36
8168,10.1,12.06,6.67,5.6
8169,3.0,9.65,0.45,1.24
8170,10.08,15.95,1.65,2.42
8171,2.8,0.74,3.43,2.04
8172,3.18,3.17,0.85,3.92
8174,0.11,0.51,0.75,0.1
8175,2.52,8.96,1.59,3.3
8176,4.26,4.32,3.99,5.21
8178,8.08,4.98,7.36,5.42
8179,8.6,4.2,4.06,0.79
8181,17.01,31.32,6.07,5.06
8182,14.47,21.33,25.41,11.52
8183,38.18,67.43,37.19,16.98
8185,14.59,96.76,23.59,24.83
8186,23.9,17.29,22.49,10.88
8188,6.01,1.58,17.19,28.76
8189,111.8,102.32,6.91,23.53
8190,0.45,15.45,7.43,0.3
8191,12.86,17.11,3.09,0.15
8192,1.9,3.92,3.5,1.7
8193,0.09,6.46,4.15,3.25
8194,6.66,10.09,8.27,6.94
8195,0.34,1.21,1.13,1.04
8196,4.5,4.05,3.83,2.94
8197,3.37,1.63,1.56,0.25
8198,4.11,3.48,6.51,3.59
8199,2.66,3.25,6.52,6.93
8200,7.27,9.37,2.84,4.31
8201,2.72,0.3,3.23,3.15
8202,1.44,4.13,0.45,1.82
8203,0.75,4.4,4.3,3.46
8204,1.47,2.65,6.17,1.41
8205,2.27,3.8,14.64,10.59
8207,137.85,253.49,1.36,37.25
8208,12.63,6.95,8.83,3.34
8209,29.34,14.62,27.6,14.77
8211,4.08,2.68,15.33,8.45
8212,51.22,60.4,27.66,23.5
8213,54.98,44.43,7.34,2.04
8214,11.51,30.36,17.8,14.5
8220,1.72,1.44,0.87,1.99
8222,8.32,13.76,3.99,3.05
8223,8.36,2.72,5.14,3.79
8224,10.64,13.01,8.01,13.11
8225,3.52,5.07,1.18,3.77
8228,8.27,5.84,8.72,9.19
8229,18.38,23.27,4.46,5.78
8230,71.94,89.59,3.9,6.14
8232,139.97,106.89,3.48,15.5
8233,14.68,13.35,61.6,39.18
8234,25.71,31.12,8.15,15.26
8236,30.38,29.31,7.49,10.7
8237,88.56,187.75,0.2,37.6
8239,5.37,12.24,1.59,0.54
8241,10.23,9.92,12.01,12.27
8242,0.86,2.58,1.73,1.95
8243,0.39,1.57,1.14,3.03
8244,6.05,8.55,7.99,7.17
8246,1.48,2.55,2.1,5.19
8247,2.07,3.06,1.51,3.26
8248,2.17,4.61,0.27,0.41
8249,0.56,0.76,0.78,1.78
8250,0.82,2.59,0.51,0.61
8252,16.88,10.76,2.77,4.67
8253,12.58,19.96,6.21,7.09
8256,113.25,100.65,28.69,17.97
8257,19.37,20.2,23.18,18.58
8259,29.17,9.89,9.8,6.57
8260,41.64,28.38,21.43,22.01
8262,6.35,13.48,9.82,5.67
8265,2.76,1.77,3.05,1.02
8268,5.4,6.84,1.56,0.18
8269,1.95,6.95,3.39,0.33
8270,3.36,4.98,3.33,1.69
8271,1.82,3.36,0.85,0.66
8272,5.29,4.2,5.2,4.16
8273,0.72,1.97,5.36,3.03
8274,29.07,32.48,8.79,7.83
8278,36.44,14.92,1.77,1.56
8279,41.2,34.39,23.54,22.91
8281,12.85,12.13,11.24,4.86
8283,18.54,104.52,14.65,12.63
8284,11.75,25.55,18.26,6.79
8285,32.07,39.16,7.49,16.6
8286,11.77,14.51,9.39,15.2
8287,10.36,16.31,8.3,8.57
8289,7.6,0.31,4.58,3.81
8290,0.07,1.83,1.13,3.95
8292,5.63,8.88,4.22,3.22
8294,14.67,12.66,1.37,1.23
8295,2.95,3.48,1.26,0.84
8296,6.27,3.22,9.1,1.31
8297,13.74,23.01,6.59,2.78
8298,1.43,4.71,15.48,10.02
8300,1.41,14.64,6.19,10.05
8302,19.42,153.22,0.33,22.69
8305,92.01,138.23,14.85,29.88
8307,44.6,38.8,4.99,0.96
8308,165.82,139.41,47.17,13.82
8309,18.58,13.86,4.93,8.08
8311,329.51,265.93,5.38,9.17
8312,6.25,4.59,11.65,12.38
8314,11.68,0.59,2.89,4.2
8316,9.78,3.19,7.66,2.46
8317,7.6,0.49,4.51,6.51
8318,13.9,36.0,2.66,5.16
8320,14.0,10.16,4.7,5.35
8322,17.76,14.08,8.09,1.07
8323,11.37,25.71,0.88,3.97
8325,3.26,2.62,2.41,8.08
8326,125.64,204.93,47.11,41.78
8327,35.81,45.88,8.2,0.65
8328,2.13,43.13,4.59,22.87
8332,33.53,45.04,22.16,21.35
8333,32.35,3.94,13.43,18.21
8334,32.17,52.68,18.19,14.06
8335,13.33,37.74,1.53,3.02
8336,18.26,35.96,29.66,27.84
8338,14.24,22.11,14.84,8.09
8341,7.11,19.06,1.46,2.36
8342,0.1,11.1,0.21,0.08
8343,1.12,0.01,4.09,1.86
8344,10.14,11.92,8.35,5.23
8348,13.04,13.77,23.81,18.26
8349,4.85,4.81,1.69,3.74
8351,29.8,25.28,16.14,19.44
8353,40.35,30.34,2.26,2.78
8354,10.92,16.39,1.9,7.0
8355,28.9,45.46,26.72,28.22
8358,41.82,29.48,13.59,20.46
8359,10.66,21.11,10.74,8.02
8360,12.09,14.25,5.08,2.74
8361,6.4,11.24,3.12,0.76
8362,9.78,12.78,9.59,6.26
8363,4.97,4.17,1.5,2.54
8364,0.4,2.37,0.75,1.63
8365,4.79,10.7,4.04,4.76
8369,9.97,10.94,8.72,8.51
8370,22.0,23.48,12.96,6.48
8372,10.53,18.59,5.37,0.59
8373,18.82,26.23,8.53,5.33
8374,240.32,238.64,2.5,13.76
8375,12.22,4.39,9.57,6.19
8376,126.29,117.66,33.32,3.77
8377,13.54,11.5,22.49,17.34
8380,34.55,50.14,4.49,14.23
8381,5.77,0.77,6.26,4.76
8382,63.01,36.99,22.05,13.17
8383,5.57,5.88,6.99,14.54
8385,14.43,16.87,8.09,9.9
8386,0.87,2.64,4.88,5.66
8388,2.83,0.85,2.53,0.98
8390,3.73,6.25,2.77,0.25
8392,9.83,14.0,5.69,6.31
8393,1.1,3.54,7.81,7.97
8394,73.02,78.2,7.11,3.01
8395,62.99,92.33,37.12,28.02
8397,3.13,6.86,35.38,14.95
8398,8.15,6.18,19.02,6.69
8399,45.57,211.78,6.26,9.58
